100,2015,119,1640,21.131,42.096,2.5875,269.28,.28567,353.39,212.8,356.53,-.66421,-.07671,9999,133.31,496.43,353.27,0
100,2015,119,1650,21.146,42.95,2.2917,263.12,.27518,456.7,217.43,361,-.70974,-.08913,9999,174.7,632.83,456.55,0
100,2015,119,1700,21.115,43.615,2.3187,254.82,.29335,231.31,153.8,345.58,-.49118,-.05464,9999,83.17,323.24,230,0
100,2015,119,1710,20.622,45.569,2.6042,264.55,.29418,340.33,147.59,335.85,-.553,-.06595,9999,127.54,479.04,341.34,0
100,2015,119,1720,20.64,46.032,2.1542,262.91,.29856,265.53,141.37,335.24,-.46994,-.05684,9999,96.967,371.84,265.73,0
100,2015,119,1730,20.212,46.308,2.5146,263.32,.28386,150.77,119.99,332.76,-.3488,-.0367,9999,52.678,214.27,150.8,0
100,2015,119,1740,19.6,48.839,2.6437,261.06,.2984,130.85,108.55,347.15,-.27071,-.03311,9999,48.65,185.6,131.46,0
100,2015,119,1750,19.377,51.527,2.6292,252.63,.32182,136.81,112.63,351.72,-.2616,-.03311,9999,52.652,193.58,138.48,0
100,2015,119,1800,19.265,52.883,2.1604,265.07,.28095,127.74,104.42,339.58,-.23014,-.03311,9999,48.761,184.97,132.41,0
100,2015,119,1810,19.021,54.084,2.3979,259.95,.28496,114.19,94.615,332.08,-.19758,-.03311,9999,45.504,173.85,120.85,0
100,2015,119,1820,18.657,56.306,2.6437,267.27,.2339,100.56,83.747,330.11,-.14598,-.03311,9999,39.71,146.06,104.17,0
100,2015,119,1830,18.518,57.992,2.4021,263.04,.28258,85.501,70.744,328.81,-.1286,-.03311,9999,33.418,124.37,87.669,0
100,2015,119,1840,18.282,60.223,2.7271,269.95,.26939,78.365,59.628,327.45,-.08444,-.03118,9999,33.473,118.72,91.102,0
100,2015,119,1850,18.218,61.439,2.2104,261.69,.28017,47.194,40.765,326.88,-.0574,-.02787,9999,16.916,67.498,47.774,0
100,2015,119,1900,17.982,63.213,1.7417,265.78,.26317,28.238,24.393,325.99,-.03311,-.02208,9999,10.9,41.917,28.242,0
100,2015,119,1910,17.707,64.911,1.7458,265.78,.26064,12.426,11.006,323.53,-.03284,-.01573,9999,4.2496,19.703,12.388,0
100,2015,119,1920,17.361,66.866,1.8875,269.29,.24138,4.4442,4.1339,322.18,-.01683,-.01269,9999,2.8975,7.8921,4.4462,0
100,2015,119,1930,17.079,68.8,1.8583,265.24,.27332,1.814,2.683,321.61,-.0011,-.01297,9999,.19317,2.7319,1.2572,0
100,2015,119,1940,16.821,70.81,1.7,258.11,.30318,0,.02738,321.06,.00221,-.01463,9999,-1.1866,-.05519,-.82792,0
100,2015,119,1950,16.622,72.43,1.6625,264.77,.28953,-.06047,-.02738,319.97,.00193,-.01021,9999,-.82785,-.11038,-1.0732,0
100,2015,119,2000,16.377,73.488,1.9396,259.39,.31829,-.06047,0,319.34,.00138,-.00855,9999,-.44152,.60709,-.73593,0
100,2015,119,2010,16.198,74.841,1.8896,262.3,.28715,-.0907,.68442,318.24,.00386,-.01159,9999,-.38633,.22076,-.88924,0
100,2015,119,2020,16.012,76.285,1.5896,261.08,.28751,0,.65704,318.08,.00442,-.008,9999,.16557,.05519,-.76658,0
100,2015,119,2030,15.848,77.487,1.65,256.36,.30643,0,1.2867,316.79,.00469,-.01187,9999,-.27595,.63468,-.98123,0
100,2015,119,2040,15.699,78.847,1.6625,260.38,.28921,-.06047,1.5879,315.72,.00469,-.01297,9999,.05519,.71747,-1.1039,0
100,2015,119,2050,15.58,80.38,1.5292,261.62,.27235,-.0907,2.4092,315.04,.00359,-.00993,9999,-.16557,.46911,-.88924,0
100,2015,119,2100,15.374,81.951,1.9125,265.28,.26959,-.06047,2.0259,315.84,.00248,-.00855,9999,-.33114,.63468,-.42929,0
100,2015,119,2110,15.279,83.247,2.05,263.92,.27957,-.03023,2.2449,318.59,.00331,-.01131,9999,-.24836,.38633,-.61327,0
100,2015,119,2120,15.194,84.252,1.675,257.31,.30426,-.06047,1.5057,319.85,.00386,-.01076,9999,.05519,.33114,-.45995,0
100,2015,119,2130,15.083,84.996,1.6104,254.21,.32552,-.03023,1.7247,322.53,.00304,-.00552,9999,-.22076,.22076,-.67459,0
100,2015,119,2140,15,85.696,1.5042,259.89,.30394,0,1.6974,325.21,.00414,-.01187,9999,-.66227,.41392,-.98122,0
100,2015,119,2150,14.946,85.911,1.4104,266.28,.2631,-.03023,2.2449,327.63,.00221,-.00911,9999,-.05519,.74506,-.55194,0
100,2015,119,2200,14.922,86.156,1.1187,256.25,.31621,-.06047,.93081,328.93,.00193,-.00911,9999,.16557,1.0762,-.52128,0
100,2015,119,2210,14.812,86.694,1.5417,261.47,.28966,-.03023,.41065,332.13,.00166,-.00993,9999,.33114,1.6005,-.36796,0
100,2015,119,2220,14.756,87.278,1.4104,264.98,.27624,-.03023,1.6152,332.98,.00304,-.01049,9999,.66228,2.7871,-.06133,0
100,2015,119,2230,14.675,87.466,1.2312,255.66,.3256,-.03023,1.9164,332.1,.00414,-.00966,9999,-.35873,1.4349,-.55194,0
100,2015,119,2240,14.667,87.468,1.1479,248.3,.36092,-.06047,2.0533,329.49,.00331,-.01049,9999,-.11038,1.6005,-.49061,0
100,2015,119,2250,14.634,87.562,1.1437,249.68,.35836,-.0907,1.2593,321.36,.00304,-.01131,9999,-.22076,1.7661,-.67459,0
100,2015,119,2300,14.491,88.243,.92917,238.17,.3979,-.03023,2.0533,314.32,.00331,-.00966,9999,-.22076,1.4625,-.79725,0
100,2015,119,2310,14.279,88.959,.98333,232.83,.38046,-.06047,2.108,313.21,.00276,-.00855,9999,-.08278,.80025,-.82791,0
100,2015,119,2320,14.152,89.943,1.0042,221.73,.4087,-.0907,.38328,312.86,.00248,-.00993,9999,0,1.9316,-.64393,0
100,2015,119,2330,14.017,90.531,.74792,258.2,.31571,-.03023,0,313.43,.00386,-.00911,9999,.27595,1.9316,-.73592,0
100,2015,119,2340,13.936,90.524,1.2687,265.9,.25374,-.06047,.08213,320.65,.00248,-.01407,9999,.63468,4.3876,-.12265,0
100,2015,119,2350,13.972,90.523,1.3833,264.81,.28415,-.03023,.27377,331.89,.00524,-.00966,9999,-.60708,-.16556,.06133,0
100,2015,119,2400,14.103,89.993,1.5375,268.43,.26569,-.06047,.08213,335.34,.00331,-.01021,9999,.02759,1.6281,.09199,0
100,2015,120,10,14.194,89.353,.8625,274.89,.25803,-.06047,.10951,328.65,.00083,-.01021,9999,.13797,1.0762,-.45995,0
100,2015,120,20,14.118,88.997,1.525,267.52,.22858,-.03023,.05475,330.57,.00248,-.00717,9999,-.02759,.77265,.03066,0
100,2015,120,30,14.11,88.996,1.4208,267.45,.26929,-.03023,.08213,333.95,.00276,-.00966,9999,-.33114,.66228,-.06133,0
100,2015,120,40,14.013,88.998,1.6125,269.28,.2553,0,1.0129,328.67,.00304,-.008,9999,-.19316,.66228,-.3373,0
100,2015,120,50,13.954,88.997,2.0104,278.99,.20069,0,1.2046,324.29,.00442,-.01021,9999,-.16557,0,-.18398,0
100,2015,120,100,13.92,88.994,1.6875,271.48,.24828,-.03023,.24639,323.79,.00276,-.01269,9999,-.16557,1.4901,-.42929,0
100,2015,120,110,13.889,89.349,1.2917,268.41,.26362,0,.08213,323.28,.00304,-.01214,9999,.02759,.46911,-.39862,0
100,2015,120,120,13.779,89.791,1.3604,261.73,.30955,-.0907,.38328,322.74,.00579,-.01049,9999,.33114,1.2142,-.09199,0
100,2015,120,130,13.69,90.53,1.7458,283.58,.19113,-.03023,1.7248,321.14,.00579,-.01601,9999,-.33114,.24836,-.6746,0
100,2015,120,140,13.598,91.263,1.9417,283.76,.18013,-.06047,1.1498,317.59,.00138,-.01601,9999,-.02759,1.2418,.18398,0
100,2015,120,150,13.523,91.984,1.9646,282.73,.19609,-.0907,.76655,312.4,.00276,-.01131,9999,-.05519,.35873,-.42929,0
100,2015,120,200,13.378,92.23,1.75,284.5,.13892,-.0907,.90344,309.73,.00414,-.01269,9999,-.52431,-.22076,-.6746,0
100,2015,120,210,13.317,92.859,1.8146,286.41,.15125,-.03023,1.0403,309.74,.00607,-.01352,9999,-.41393,.60709,-.70527,0
100,2015,120,220,13.265,93.408,1.5687,271.37,.23344,-.06047,1.2867,307.59,.0069,-.00938,9999,0,-.22076,-.52128,0
100,2015,120,230,13.192,93.621,1.7146,282.83,.18495,-.03023,.9582,303.3,.00745,-.01159,9999,-.80026,-.13798,-.82792,0
100,2015,120,240,13.088,93.962,1.6021,288.16,.12079,-.06047,.30115,302.61,.00331,-.01876,9999,-.44152,1.6281,-.09199,0
100,2015,120,250,12.98,94.389,1.4042,288.21,.14164,-.12093,.73918,302.54,.00442,-.01214,9999,.02759,.66228,-.36796,0
100,2015,120,300,12.891,94.387,1.4104,276.62,.22068,-.03023,.38327,304.65,.00221,-.01131,9999,-.33114,.05519,-.42929,0
100,2015,120,310,12.825,94.78,1.6417,257.88,.31594,-.06047,1.232,307.4,.00359,-.00966,9999,.02759,.57949,-.27597,0
100,2015,120,320,12.697,95.149,1.5271,269.13,.25843,-.0907,.76656,325.89,.00579,-.01159,9999,-.19316,.05519,.12265,0
100,2015,120,330,12.74,95.149,1.8208,273.41,.23846,0,1.5057,342.86,.00607,-.01104,9999,-.38633,.35873,.6746,0
100,2015,120,340,12.762,95.244,1.3625,275.4,.23016,-.06047,.38328,326.33,.00497,-.01159,9999,.08278,.38633,-.24531,0
100,2015,120,350,12.581,95.965,1.2813,284.58,.21553,-.06047,0,313.61,.00331,-.01076,9999,.27595,1.5729,-.3373,0
100,2015,120,400,12.432,95.96,1.0729,286.04,.05575,-.0907,-.05475,312.55,.00662,-.0149,9999,-.30354,.08278,-.79725,0
100,2015,120,410,12.3,95.949,.63333,279.41,.01113,-.1814,.08213,315.62,.0069,-.01076,9999,-.08278,.5243,-.82791,0
100,2015,120,420,12.224,95.931,.71875,306.28,.03603,-.06047,.32852,321.03,.00745,-.01021,9999,-.27595,-.11038,-.27597,0
100,2015,120,430,12.159,95.927,.98125,278.74,.21266,-.12093,.65705,326.31,.00524,-.0138,9999,-.38633,-.19317,-.30664,0
100,2015,120,440,12.086,95.924,.97292,281.14,.19606,-.0907,1.1772,329.7,.00386,-.01214,9999,0,-.49671,-.27597,0
100,2015,120,450,12.007,95.927,.86667,269.35,.21868,-.1814,1.67,331.16,.00828,-.01187,9999,-.0276,1.2694,-.45996,0
100,2015,120,500,11.915,95.925,.61458,261.63,.27998,-.06047,1.4236,334.15,.00524,-.00938,9999,0,2.5111,-.88924,0
100,2015,120,510,11.793,95.923,.62083,267.7,.1615,-.03023,1.3415,335.22,.00579,-.0138,9999,-.16557,.05519,-.82792,0
100,2015,120,520,11.834,95.922,.98542,262.57,.31294,-.03023,1.9711,337.81,.00607,-.00938,9999,.22076,.96582,.3373,0
100,2015,120,530,11.836,95.921,.675,274.26,.14613,.33256,2.6556,340.22,.00331,-.01269,9999,-.13797,2.6215,.42929,0
100,2015,120,540,11.788,95.922,.75208,269.81,.22294,3.3256,3.3126,340.99,-.00828,-.01325,9999,.33114,3.1458,2.7597,0
100,2015,120,550,11.906,95.92,1.2437,289.59,.15178,5.835,6.5979,346.45,-.02897,-.01407,9999,2.4008,10.21,6.2247,0
100,2015,120,600,12.007,95.919,1.2229,290.11,.12402,12.698,12.758,357.44,-.03311,-.01849,9999,4.7739,21.497,13.185,0
100,2015,120,610,12.204,95.924,1.6583,282.07,.21533,22.342,20.396,356.53,-.03643,-.02208,9999,7.2023,35.929,22.017,0
100,2015,120,620,12.329,95.926,1.2458,267.23,.25266,36.34,32.195,353.73,-.06512,-.02842,9999,10.652,55.218,35.846,0
100,2015,120,630,12.41,95.927,1.5875,283.11,.18382,51.305,44.898,357.78,-.09437,-.03146,9999,16.667,74.479,49.675,0
100,2015,120,640,12.595,95.931,1.3854,305.29,.07006,61.04,52.263,366.52,-.10762,-.03091,9999,19.896,85.434,58.199,0
100,2015,120,650,12.804,95.697,1.9146,295.73,.1324,82.657,70.961,358.09,-.15812,-.03284,9999,28.009,115.93,80.615,0
100,2015,120,700,12.988,94.799,1.5458,305.48,.14515,105.69,90.672,358.32,-.19951,-.03311,9999,36.067,144.24,101.86,0
100,2015,120,710,13.254,93.673,1.5646,335.29,.09598,109.84,93.711,339.8,-.24008,-.03311,9999,35.404,148.1,106.03,0
100,2015,120,720,13.58,91.869,1.9271,343.45,.10798,262.79,160.13,344.69,-.34521,-.04277,9999,100,346.1,269.26,0
100,2015,120,730,13.894,89.079,2.2562,3.3588,.13157,238.06,139.9,331.13,-.38661,-.04443,9999,84.11,308.79,241.41,0
100,2015,120,740,14.074,87.098,1.4562,.06473,.14072,218.8,160.1,339.91,-.39709,-.04608,9999,78.232,289.11,218.57,0
100,2015,120,750,14.195,86.022,2.025,3.5295,.12781,286.82,193.94,352,-.45532,-.05464,9999,105.58,372.67,289.16,0
100,2015,120,800,14.495,84.982,1.9167,346.04,.10567,316.45,203.19,346.08,-.53038,-.06319,9999,116.12,420.6,321.02,0
100,2015,120,810,14.587,83.622,2.0938,1.4762,.14314,314.36,236.37,365.38,-.51878,-.06154,9999,117.58,427.75,314.06,0
100,2015,120,820,14.614,83.342,2.1687,342.58,.0937,284.16,207.55,348.36,-.5508,-.06402,9999,100.94,388.48,287.59,0
100,2015,120,830,14.82,82.378,2.3208,325.57,.07219,443.13,212.14,334.85,-.763,-.09989,9999,164.88,593.82,453.45,0
100,2015,120,840,15.899,78.254,2.0938,332.67,.09496,605.42,224.33,335.89,-.97963,-.12804,9999,227.63,802.69,622.08,0
100,2015,120,850,16.399,74.351,2.0562,337.32,.17348,603.85,190.05,326.75,-1.0268,-.12804,9999,224.68,805.25,618.67,0
100,2015,120,900,16.364,72.64,2.2979,10.096,.15907,616.27,182.03,325.36,-1.0834,-.13246,9999,227.88,819.88,628.73,0
100,2015,120,910,16.944,70.192,2.0354,330.51,.11097,644.48,120.6,316.3,-1.1667,-.13549,9999,238.83,873.3,657.49,0
100,2015,120,920,17.053,68.21,2.075,341.03,.12654,654.27,112.49,313.79,-1.1962,-.14073,9999,241.51,884.16,665.52,0
100,2015,120,930,16.938,67.825,1.9688,8.9696,.15589,691.58,104.52,314.75,-1.2862,-.16171,9999,254.37,933.26,701.58,0
100,2015,120,940,17.309,66.978,2.0458,5.6142,.15044,721.6,97.27,314.87,-1.3519,-.17771,9999,263.04,972.37,730.13,0
100,2015,120,950,17.755,64.768,1.9583,346.54,.14668,746.7,91.028,316.78,-1.4137,-.1882,9999,273.05,1006.1,751.44,0
100,2015,120,1000,18.484,61.403,2.0292,339.99,.17312,772.27,86.785,317.06,-1.4887,-.19813,9999,282.46,1041.2,776.31,0
100,2015,120,1010,19.117,59.093,1.6854,8.9834,.16785,807.92,85.471,318.97,-1.5558,-.20034,9999,295.76,1085.4,811.2,0
100,2015,120,1020,19.462,57.549,1.6604,321.93,.16669,825.54,85.416,321.63,-1.6107,-.20669,9999,303.71,1116,827.57,0
100,2015,120,1030,19.959,56.262,2.0083,331.8,.11419,849.49,86.347,323.99,-1.6643,-.21635,9999,312.79,1150.7,848.83,0
100,2015,120,1040,20.131,54.638,1.9333,337.5,.16155,865.58,91.549,324.84,-1.7087,-.22187,9999,316.93,1170.8,864.75,0
100,2015,120,1050,20.787,52.945,1.6333,1.6734,.14162,887.85,95.628,325.76,-1.7644,-.23235,9999,324.57,1197.6,886.88,0
100,2015,120,1100,21.065,51.252,2.0375,350.36,.11863,905.29,94.286,328.26,-1.8072,-.23814,9999,330.39,1223.5,900.49,0
100,2015,120,1110,21.665,49.036,1.4958,319.41,.17269,907.89,100.91,328.7,-1.8213,-.23428,9999,330.56,1225,901.47,0
100,2015,120,1120,21.982,47.119,1.9271,299.45,.14357,915.15,99.597,331.24,-1.8588,-.23759,9999,333.93,1241.1,906.9,0
100,2015,120,1130,22.42,45.529,1.4146,32.836,.20996,951.16,102.99,331.69,-1.9214,-.25443,9999,345.18,1276.9,939.71,0
100,2015,120,1140,22.57,44.458,1.7854,317.98,.15902,934.99,118.05,335.3,-1.8759,-.24394,9999,338.87,1256.6,921.44,0
100,2015,120,1150,22.47,45.279,1.9083,341.23,.13316,968.31,111.07,335.05,-1.9626,-.25746,9999,350.73,1304.9,949.04,0
100,2015,120,1200,23.17,44.303,1.4708,308.3,.20261,967.36,118.93,336.13,-1.9584,-.25801,9999,349.54,1297.4,949.19,0
100,2015,120,1210,23.36,42.896,1.3792,10.217,.19643,953.16,128.7,338.34,-1.9283,-.24835,9999,341.13,1273.5,928.52,0
100,2015,120,1220,24.279,40.01,1.4667,275.27,.22429,990.55,132.04,339.7,-1.9896,-.25829,9999,359.34,1335,968.05,0
100,2015,120,1230,24.614,38.219,1.3771,355.37,.16693,942.81,145.4,340.64,-1.9203,-.24946,9999,340.74,1267.7,919.93,0
100,2015,120,1240,24.612,36.971,1.4229,345.34,.18842,920.45,183.48,344.47,-1.8632,-.23925,9999,331.94,1234.3,898.44,0
100,2015,120,1250,24.12,36.805,1.4063,46.49,.18558,998.15,169.11,344.7,-1.9626,-.25553,9999,358.13,1332.2,956.62,0
100,2015,120,1300,25.42,36.47,1.3104,274.34,.29217,979.15,139.87,346.56,-1.9416,-.25111,9999,351.59,1309.1,945.39,0
100,2015,120,1310,26.103,35.708,1.1417,302.24,.18804,993.18,110.05,348.35,-1.9816,-.26049,9999,360.77,1345,972.12,0
100,2015,120,1320,25.964,35.574,2.1292,239.46,.33292,973.44,104.85,349.93,-1.9534,-.25249,9999,355.23,1334.9,947.25,0
100,2015,120,1330,25.693,35.559,1.3458,200.91,.23355,923.95,104.69,347.22,-1.904,-.24559,9999,340.11,1282.8,915.55,0
100,2015,120,1340,26.225,33.422,2.0458,253.69,.308,926.89,103.32,347.21,-1.9261,-.25498,9999,347.4,1311.7,942.91,0
100,2015,120,1350,26.689,32.182,1.8083,251.57,.32521,898.93,109.29,347.44,-1.8803,-.24008,9999,338.98,1279.1,925.8,0
100,2015,120,1400,26.744,32.144,1.3896,247.87,.34388,910.68,98.366,347.28,-1.9013,-.2387,9999,343.5,1296.8,941.22,0
100,2015,120,1410,27.297,31.597,1.5042,277.04,.25496,884.02,92.562,352.02,-1.8072,-.23152,9999,332.71,1263.9,911.54,0
100,2015,120,1420,26.857,32.809,1.2208,205.5,.26502,882.84,91.248,351.35,-1.7741,-.22711,9999,326.7,1245,895.63,0
100,2015,120,1430,27.631,32.928,1.4542,209.73,.30647,852.66,97.133,355.26,-1.7183,-.21745,9999,319.83,1219.8,874.62,0
100,2015,120,1440,27.108,33.569,1.45,227.87,.31621,808.16,105.51,354,-1.6687,-.20586,9999,313.29,1197.2,850.06,0
100,2015,120,1450,27.215,33.16,1.9979,259.28,.28641,800.74,94.179,353.85,-1.6339,-.20724,9999,308.99,1179.2,842.28,0
100,2015,120,1500,27.695,31.898,1.2917,244.91,.27423,772.31,85.992,350.93,-1.5616,-.19841,9999,296.95,1135,812.68,0
100,2015,120,1510,27.507,31.234,2.0479,275.75,.27519,747.18,85.088,351.38,-1.5111,-.19427,9999,288.2,1105.9,784.83,0
100,2015,120,1520,27.05,31.392,1.6958,262.47,.26542,733.33,82.842,348.64,-1.4523,-.18599,9999,278.4,1071.3,759.16,0
100,2015,120,1530,26.975,31.394,2.2188,262.5,.29758,717.79,82.541,348.3,-1.3836,-.1664,9999,268.31,1039.2,734.54,0
100,2015,120,1540,26.877,31.625,1.8396,279.61,.2494,697.93,83.855,346.77,-1.2945,-.14322,9999,254.98,986.71,698.64,0
100,2015,120,1550,26.838,31.083,2.0021,256.16,.30907,695.21,84.622,345.21,-1.234,-.13604,9999,248.49,962.57,680.43,0
100,2015,120,1600,26.857,30.137,2.1875,266.66,.28178,660.45,85.143,344.31,-1.1601,-.13273,9999,234.53,909.82,641.61,0
100,2015,120,1610,26.363,29.955,2.3438,286.82,.19831,635.81,83.829,342.99,-1.0953,-.13246,9999,225.4,877.69,615.27,0
100,2015,120,1620,26.239,29.849,2.2771,287.08,.20058,584.47,88.099,342.01,-1.0078,-.1319,9999,207.74,811.1,568.41,0
100,2015,120,1630,25.903,29.835,2.6125,292.07,.16643,560.04,90.125,341.76,-.94706,-.12445,9999,201.33,783.59,548.72,0
100,2015,120,1640,25.765,29.007,2.1333,270.45,.26218,347.11,89.358,338.96,-.68629,-.07478,9999,121.42,493.04,341.13,0
100,2015,120,1650,25.845,29.314,2.6146,268.32,.2525,492.83,104.39,340.5,-.82315,-.09548,9999,180.97,699.78,490.31,0
100,2015,120,1700,25.439,29.064,2.7854,271.52,.25651,451.47,100.8,339.5,-.73954,-.08223,9999,166.01,643.13,450.51,0
100,2015,120,1710,25.699,29.058,2.1854,272.12,.25915,385.17,94.779,339.67,-.63579,-.07037,9999,140.57,548.45,384.06,0
100,2015,120,1720,25.738,29.706,1.7583,278.44,.24155,306.78,81.447,338.07,-.52017,-.06126,9999,110.24,440.72,304.4,0
100,2015,120,1730,25.452,30.338,2.175,263.22,.27346,291.17,73.808,336.83,-.47822,-.05409,9999,104.34,416.99,287.38,0
100,2015,120,1740,25.311,30.55,1.9688,273.13,.26414,271.22,69.592,335.78,-.41999,-.04277,9999,98.292,384.97,265.27,0
100,2015,120,1750,24.638,30.597,2.6458,274.78,.22357,188.74,64.199,331.96,-.34742,-.03615,9999,75.61,306.85,210.2,0
100,2015,120,1800,24.649,30.031,1.8167,277.6,.23878,123.23,61.68,328.27,-.29885,-.03339,9999,69.097,277.52,191.19,0
100,2015,120,1810,24.393,29.055,2.1167,263.6,.27883,78.091,52.18,326.35,-.22545,-.03311,9999,48.815,203.81,137.71,0
100,2015,120,1820,24.099,28.359,2.1542,264.61,.29636,76.882,49.607,324.93,-.17523,-.03311,9999,45.725,183.89,124.62,0
100,2015,120,1830,23.607,28.37,1.7958,260.18,.29763,49.159,35.864,324.81,-.12666,-.03311,9999,15.37,85.047,54.581,0
100,2015,120,1840,23.2,29.459,1.6542,260.9,.30584,42.175,32.825,325.65,-.0803,-.03118,9999,14.405,68.408,47.007,0
100,2015,120,1850,23.038,30.729,1.3229,252.97,.33396,34.677,28.965,327.19,-.05878,-.02815,9999,12.363,52.513,34.159,0
100,2015,120,1900,22.632,31.984,1.2333,267.63,.26032,26.272,22.422,329.71,-.03311,-.02566,9999,8.9131,40.123,25.818,0
100,2015,120,1910,22.257,33.422,1.4229,267.87,.26653,15.903,13.798,332.58,-.03229,-.01849,9999,5.4362,24.228,15.546,0
100,2015,120,1920,21.884,34.88,1.4083,264.55,.27877,5.0791,4.8457,332.34,-.01573,-.01269,9999,2.5663,8.9407,4.7528,0
100,2015,120,1930,21.546,36.407,1.3417,264.4,.2802,1.3303,.76655,333.29,-.00193,-.01407,9999,-.85544,2.8975,.76659,0
100,2015,120,1940,21.257,37.62,1.4646,259.94,.27374,0,-.05475,331.39,.0011,-.01297,9999,-1.0486,1.021,-.45995,0
100,2015,120,1950,21.077,38.713,1.5021,263.05,.26864,-.06047,-.02738,335.53,.00193,-.01325,9999,-1.1038,-.41392,-.98123,0
100,2015,120,2000,20.787,40.948,1.5896,264.48,.27175,0,-.02738,325.38,.00193,-.01187,9999,-.99342,-.46911,-1.1652,0
100,2015,120,2010,20.422,44.068,1.6312,260.71,.28362,-.12093,-.10951,324.05,.00193,-.01545,9999,-1.2418,-.13798,-1.1039,0
100,2015,120,2020,20.046,47.131,1.5917,259.21,.30447,0,0,323.02,.00166,-.01352,9999,-1.1314,.13797,-1.2265,0
100,2015,120,2030,19.726,50.117,1.7354,265.36,.27414,0,-.02738,322.6,0,-.01297,9999,-1.297,-.13797,-.82791,0
100,2015,120,2040,19.41,53.391,1.3375,257.68,.3151,0,-.02738,322.09,.0011,-.00938,9999,-1.021,-.16557,-.73593,0
100,2015,120,2050,19.095,56.996,1.5896,263.54,.27988,0,-.02738,322.45,.00138,-.01518,9999,-1.3521,-.57949,-1.0426,0
100,2015,120,2100,18.829,60.803,1.8083,258.25,.28494,-.03023,0,322.72,.00138,-.01297,9999,-1.0486,0,-.6746,0
100,2015,120,2110,18.571,64.332,2,266.8,.24454,0,0,322.92,.00083,-.01159,9999,-1.2694,-.44153,-.49063,0
100,2015,120,2120,18.375,65.955,1.6354,257.81,.29453,0,-.02738,320.61,.00276,-.01297,9999,-1.2418,-.41393,-1.0732,0
100,2015,120,2130,18.205,65.989,1.3812,261.95,.29247,-.06047,-.02738,318.48,.00166,-.01214,9999,-1.0762,-.33114,-1.2572,0
100,2015,120,2140,17.982,66.629,1.1854,259.29,.30892,-.06047,-.10951,316.01,.00221,-.01269,9999,-1.1866,-.30355,-1.1652,0
100,2015,120,2150,17.691,66.749,1.5625,269.71,.26728,-.03023,.02738,313.26,.00055,-.00883,9999,-1.0486,-.19316,-.73592,0
100,2015,120,2200,17.414,66.754,1.625,276.18,.22349,0,0,311.19,.00221,-.01187,9999,-1.159,-.22076,-.58261,0
100,2015,120,2210,17.236,67.443,1.7646,292.79,.11175,0,0,310.3,.00248,-.00993,9999,-.96583,-.08279,-.49062,0
100,2015,120,2220,17.01,68.222,1.5583,287.63,.11188,-.06047,0,310.95,.00166,-.01518,9999,-1.4349,-.11038,-.88925,0
100,2015,120,2230,16.871,68.283,1.6,283.81,.16739,0,.05475,311.35,.00221,-.00911,9999,-.99342,.22076,-.70526,0
100,2015,120,2240,16.673,68.338,2.0458,288.34,.14429,0,-.02738,310.6,.00138,-.01159,9999,-1.1314,.05519,-.30664,0
100,2015,120,2250,16.576,69.05,2.0396,289.18,.14317,-.03023,0,310.28,.00221,-.01159,9999,-1.1038,-.0276,-.42929,0
100,2015,120,2300,16.436,69.907,2.3208,287.37,.17499,-.03023,0,309.84,.00193,-.01104,9999,-.99342,.30355,-.3373,0
100,2015,120,2310,16.243,71.396,2.7687,289.17,.14335,0,0,309.31,.00083,-.01159,9999,-1.1866,.13797,-.24531,0
100,2015,120,2320,16.018,73.111,3.1208,289.05,.12074,-.03023,0,307.66,.00166,-.008,9999,-1.0762,.11038,-.3373,0
100,2015,120,2330,15.878,75.036,2.3521,290.28,.16108,-.06047,-.02738,307.1,.0011,-.01049,9999,-.74506,.49673,-.64395,0
100,2015,120,2340,15.692,76.471,1.8208,311.12,.0667,-.06047,-.08213,306.75,.00166,-.01407,9999,.24836,.82786,-.70528,0
100,2015,120,2350,15.415,78.076,1.2937,301.37,.12502,0,0,314.78,.00138,-.01325,9999,-.22076,.46912,-.73593,0
100,2015,120,2400,15.223,79.422,1.1563,318.57,.12338,0,0,331.02,.00221,-.01104,9999,-.11038,-.0276,-.61327,0
100,2015,121,10,15.242,80.782,1.0687,296.39,.13791,0,0,329.81,.00166,-.01021,9999,-.22076,0,-.27597,0
100,2015,121,20,15.315,81.828,.8625,261.39,.29751,-.06047,-.02738,312.78,.00276,-.01407,9999,-.19317,-.05519,-.95058,0
100,2015,121,30,15.264,82.074,.7125,262.09,.3444,-.1814,-.08213,306.47,.00359,-.01352,9999,-.16557,.30354,-1.2265,0
100,2015,121,40,15.107,82.071,.63333,328.52,.15646,-.03023,-.02738,309.58,.00276,-.01518,9999,-.55189,-.02759,-1.5025,0
100,2015,121,50,15.039,82.066,1.2875,262.76,.28302,-.03023,.02738,309.43,.00138,-.00745,9999,.30355,.82786,-.24531,0
100,2015,121,100,14.978,82.062,1.7021,261.92,.27542,0,.08213,306.68,.00138,-.01104,9999,-.22076,.08278,-.27597,0
100,2015,121,110,14.918,82.061,1.0104,264.32,.25002,0,-.02738,305.58,.0011,-.0138,9999,-.5519,0,-.82791,0
100,2015,121,120,14.732,82.53,.68958,261.68,.29451,-.0907,0,307.25,.00138,-.0138,9999,-.19316,.60709,-1.1345,0
100,2015,121,130,14.62,83.68,1.1042,266.43,.25074,-.03023,0,306.15,.00193,-.00966,9999,-.80025,-.41392,-.91991,0
